candidate_size,avg_group_count,total_cov,avg_cov_per_group,alpha,beta,temp,avg_group_density
644800,99.99333126550869,0.04382236552835996,0.03941790736145575,0.4,0.9,1.0,0.001439304636006732
644800,99.99395161290323,0.043675802432947386,0.03926282051282051,0.5,0.9,1.0,0.001416075446815731
644800,99.99426178660049,0.043675802432947386,0.03926282051282051,0.6,0.9,1.0,0.0014360292319737593
644800,99.99364143920596,0.04352923933753481,0.03903019023986766,0.7,0.9,1.0,0.0014326994429843091
644800,99.99317617866005,0.04323611314670966,0.03864247311827957,0.8,0.9,1.0,0.0014398106830253584
644800,99.9925558312655,0.04264986076505936,0.03825475599669148,0.9,0.9,1.0,0.0012352360344302677
644800,99.99147022332507,0.04206360838340906,0.037815343258891645,1.0,0.9,1.0,0.001050588490648927
644800,100.0,0.019346328594459915,0.017912531017369726,0.0,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,0.1,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,0.2,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,0.3,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,0.4,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,0.5,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,0.6,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,0.7,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,0.8,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,0.9,1.0,1.0,4.8364120944766104e-05
644800,100.0,0.019346328594459915,0.017912531017369726,1.0,1.0,1.0,4.8364120944766104e-05
